sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
1.0,0,gauche,sns,10000,0.3515085766999589,0.27936630523381045,0.5285511377660732,0.7462586677239342,0.8650075725350671,default,mse
0.8,6,gauche,sns,10000,0.32568992332711877,0.26872666558602415,0.5183885276373544,0.761113832728451,0.8741241570983147,default,mse
1.0,1,gauche,sns,10000,0.331128435606949,0.26634121648770265,0.5160825675099893,0.7259729915309261,0.8531077484629268,default,mse
0.8,7,gauche,sns,10000,0.3438383927309705,0.2869638864488812,0.5356901029969484,0.7629268496707144,0.8762087851970982,default,mse
1.0,2,gauche,sns,10000,0.3313963291766605,0.2618864577540162,0.5117484320972719,0.760090294301105,0.8724558460649385,default,mse
0.8,9,gauche,sns,10000,0.33081700624333205,0.2906124635927515,0.5390848389564963,0.7491776593475681,0.8665401805095172,default,mse
1.0,3,gauche,sns,10000,0.35058712324990504,0.2959384408904429,0.5440022434608546,0.7136727530213005,0.8460369187729302,default,mse
0.9,0,gauche,sns,10000,0.3465691279495618,0.260277537377675,0.5101740265612069,0.7643585381329531,0.875401285376175,default,mse
1.0,4,gauche,sns,10000,0.3311396144459605,0.29015311798043514,0.538658628428465,0.7400784053550169,0.8634938967952774,default,mse
0.9,1,gauche,sns,10000,0.3287086106499421,0.25182677815154103,0.5018234531700776,0.7451072966570449,0.8643053499607785,default,mse
1.0,5,gauche,sns,10000,0.3220113367490583,0.22562491433327728,0.47499990982449386,0.7881852718797098,0.8898366708538499,default,mse
0.9,2,gauche,sns,10000,0.32771556288573855,0.24452357431927554,0.4944932500239771,0.7768903717312122,0.8819936722601887,default,mse
1.0,6,gauche,sns,10000,0.3391474995456366,0.3219806998607894,0.567433432096479,0.7173632656830355,0.8486560184247403,default,mse
0.9,3,gauche,sns,10000,0.34644091211889455,0.2768760425258529,0.5261901201332584,0.7340309515416787,0.8579931788421566,default,mse
1.0,7,gauche,sns,10000,0.35496367139624,0.33941102082274305,0.582589925095468,0.7195009150965777,0.8513110792008851,default,mse
0.9,4,gauche,sns,10000,0.3265865116126737,0.26616700664886933,0.5159137589257233,0.761512303782335,0.8756967494645855,default,mse
1.0,8,gauche,sns,10000,0.4493067390710027,0.32756346066559944,0.5723316002682356,0.6760740849439328,0.8234863528915084,default,mse
0.9,5,gauche,sns,10000,0.31898988058613464,0.21632833351541553,0.46511109803509904,0.800074748749529,0.8963770865917715,default,mse
1.0,9,gauche,sns,10000,0.34180398313010485,0.3509722193770724,0.5924290838379497,0.7016697793809965,0.8386013856235746,default,mse
0.9,8,gauche,sns,10000,0.3259103894051608,0.2753516343882627,0.5247395872128028,0.7357063793799655,0.8591290817120887,default,mse
0.9,9,gauche,sns,10000,0.33652069675643115,0.320081214784993,0.5657572048016649,0.7258714557474004,0.8529476807740856,default,mse
1.0,0,gauche,sns,10000,0.3515085766999589,0.27936630523381045,0.5285511377660732,0.7462586677239342,0.8650075725350671,default,mse
1.0,1,gauche,sns,10000,0.331128435606949,0.26634121648770265,0.5160825675099893,0.7259729915309261,0.8531077484629268,default,mse
1.0,2,gauche,sns,10000,0.3313963291766605,0.2618864577540162,0.5117484320972719,0.760090294301105,0.8724558460649385,default,mse
1.0,3,gauche,sns,10000,0.35058712324990504,0.2959384408904429,0.5440022434608546,0.7136727530213005,0.8460369187729302,default,mse
1.0,4,gauche,sns,10000,0.3311396144459605,0.29015311798043514,0.538658628428465,0.7400784053550169,0.8634938967952774,default,mse
1.0,5,gauche,sns,10000,0.3220113367490583,0.22562491433327728,0.47499990982449386,0.7881852718797098,0.8898366708538499,default,mse
1.0,6,gauche,sns,10000,0.3391474995456366,0.3219806998607894,0.567433432096479,0.7173632656830355,0.8486560184247403,default,mse
1.0,7,gauche,sns,10000,0.35496367139624,0.33941102082274305,0.582589925095468,0.7195009150965777,0.8513110792008851,default,mse
