sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.9,0,gauche,ecfp4,10000,0.3392012859548696,0.2853206891287499,0.534154181045838,0.7416857983036275,0.8617496177882245,default,mse
0.8,6,gauche,ecfp4,10000,0.33472605475724165,0.3093129146949326,0.5561590731930323,0.7250344452496831,0.8533016227346366,default,mse
0.9,2,gauche,ecfp4,10000,0.339402319854212,0.30335086734276273,0.5507729725964798,0.7232148293420273,0.8515076702987512,default,mse
0.8,7,gauche,ecfp4,10000,0.3574182480670196,0.3471838981924211,0.5892231310738073,0.7131765202004214,0.8456399413759683,default,mse
0.9,3,gauche,ecfp4,10000,0.334712601603409,0.2704663086773339,0.5200637544352941,0.740188186371422,0.8627052042865326,default,mse
0.8,8,gauche,ecfp4,10000,0.33400972333600565,0.29920937709222695,0.5470003446911409,0.7117426773627913,0.8440716213792219,default,mse
0.9,4,gauche,ecfp4,10000,0.32882174643383316,0.30171676726219204,0.549287508744002,0.7296594433677258,0.8557293708457927,default,mse
0.8,9,gauche,ecfp4,10000,0.3201872978124121,0.30742277969052517,0.5544571937404412,0.7346689807498756,0.8575912764007738,default,mse
0.9,5,gauche,ecfp4,10000,0.3295205193698654,0.24814756969859023,0.49814412542816383,0.7706682041460411,0.8788836094247099,default,mse
0.9,0,gauche,ecfp4,10000,0.3392012859548696,0.2853206891287499,0.534154181045838,0.7416857983036275,0.8617496177882245,default,mse
0.9,6,gauche,ecfp4,10000,0.34068489122044676,0.3327927952755975,0.5768819595685044,0.7060321910348313,0.8420491612362355,default,mse
0.9,1,gauche,ecfp4,10000,0.3300244935729982,0.247790856972093,0.4977859549767279,0.7491923541217819,0.8660243007259047,default,mse
0.9,8,gauche,ecfp4,10000,0.33930902696828125,0.3232432194428883,0.5685448262387833,0.6897381016196398,0.8309605510036786,default,mse
